step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,2511,2511,0.0000000000e+00,5.4231697179e+05,3.1402171525e+05,1.3372872002e+05,1.1547196424e+05,2.7301570175e+06,7.0572091665e+07,2.0000000000e+30,6.0210752232e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0209968645e+04,7.7985518630e+00,2.8039772300e-01,2.3161783480e+00,2.4841120570e+00,4.4730004447e-06,0.0000000000e+00,1.1050042151e+00,0.0000000000e+00,6.3186081412e+02,-5.0379172657e+05,7.4430294995e+04,2.4223496917e-17,3.0312196310e+04,4.9999442694e-01,2.5125955773e-02,2.3904453771e+00
1,1,2512,2512,0.0000000000e+00,4.6227709148e+05,3.2621663152e+05,1.3954820859e+05,1.2029877367e+05,2.9692697827e+06,7.0477208568e+07,2.0000000000e+30,6.0206251164e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0217768680e+04,7.7991501860e+00,2.8136477500e-01,2.3222539890e+00,2.4831945390e+00,2.9809962143e-06,0.0000000000e+00,1.1029765707e+00,0.0000000000e+00,6.3172814452e+02,-5.0379883939e+05,7.4431867680e+04,2.2229381845e-17,3.0310923567e+04,5.0000503261e-01,2.5125505417e-02,2.3904453771e+00
1,1,2513,2513,0.0000000000e+00,3.9412466866e+05,3.3802607725e+05,1.4465156910e+05,1.2470341310e+05,3.1821240661e+06,7.0394329860e+07,2.0000000000e+30,6.0202122298e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0225713177e+04,7.9435780860e+00,2.8416254200e-01,2.3169106070e+00,2.6228461500e+00,5.6319986470e-06,0.0000000000e+00,1.1101007324e+00,0.0000000000e+00,6.3155348802e+02,-5.0380630238e+05,7.4433646916e+04,2.0029918931e-17,3.0312036839e+04,5.0001703807e-01,2.5124830852e-02,2.3904453771e+00
1,1,2514,2514,0.0000000000e+00,3.5228517281e+05,3.4924626127e+05,1.4884755927e+05,1.2857986196e+05,3.3653735875e+06,7.0339483602e+07,2.0000000000e+30,6.0198410200e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0233552358e+04,7.8382880340e+00,2.8539559600e-01,2.3136326920e+00,2.5187735720e+00,5.5530035752e-06,0.0000000000e+00,1.1061348492e+00,0.0000000000e+00,6.3133922340e+02,-5.0381400455e+05,7.4435605442e+04,2.0443651238e-17,3.0310734955e+04,5.0003025947e-01,2.5123940417e-02,2.3904453771e+00
1,1,2515,2515,0.0000000000e+00,3.4158587631e+05,3.5989910165e+05,1.5200491522e+05,1.3175325484e+05,3.5150274275e+06,7.0320411318e+07,2.0000000000e+30,6.0195154378e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0241271206e+04,7.7179759560e+00,2.8376401000e-01,2.3249384430e+00,2.3913032640e+00,3.3210017136e-06,0.0000000000e+00,1.1148060580e+00,0.0000000000e+00,6.3108808828e+02,-5.0382185968e+05,7.4437721932e+04,2.8373381394e-17,3.0311822726e+04,5.0004455274e-01,2.5122846525e-02,2.3904453771e+00
1,1,2516,2516,0.0000000000e+00,3.6029599303e+05,3.6988932382e+05,1.5406169112e+05,1.3417051761e+05,3.6274864174e+06,7.0339351099e+07,2.0000000000e+30,6.0192389170e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0249003127e+04,7.7310495950e+00,2.8033527000e-01,2.3081539560e+00,2.3999881300e+00,2.6369998523e-06,0.0000000000e+00,1.1107562883e+00,0.0000000000e+00,6.3080342468e+02,-5.0382975168e+05,7.4439964775e+04,2.3183614968e-17,3.0310497059e+04,5.0005970451e-01,2.5121562768e-02,2.3904453771e+00
1,1,2517,2517,0.0000000000e+00,4.0200483704e+05,3.7860909163e+05,1.5498904127e+05,1.3572877524e+05,3.7001223319e+06,7.0391249385e+07,2.0000000000e+30,6.0190143502e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0256867402e+04,7.8638070530e+00,2.8287695100e-01,2.3185830180e+00,2.5100209790e+00,4.4409971451e-06,0.0000000000e+00,1.1061816543e+00,0.0000000000e+00,6.3048886657e+02,-5.0383759188e+05,7.4442308935e+04,2.3127302886e-17,3.0311565308e+04,5.0007554551e-01,2.5120106541e-02,2.3904453771e+00
1,1,2518,2518,0.0000000000e+00,4.6045724929e+05,3.8567776704e+05,1.5476412140e+05,1.3640656664e+05,3.7312837304e+06,7.0469779186e+07,2.0000000000e+30,6.0188440644e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0264701929e+04,7.8335887710e+00,2.7965658000e-01,2.3073452570e+00,2.5190471900e+00,3.1339986890e-06,0.0000000000e+00,1.1020565691e+00,0.0000000000e+00,6.3014855656e+02,-5.0384526440e+05,7.4444719778e+04,2.4252632865e-17,3.0310222472e+04,5.0009184184e-01,2.5118495969e-02,2.3904453771e+00
1,1,2519,2519,0.0000000000e+00,5.3083824709e+05,3.9082184805e+05,1.5341985691e+05,1.3621795434e+05,3.7201497660e+06,7.0569666919e+07,2.0000000000e+30,6.0187298022e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0272617761e+04,7.9149458470e+00,2.8460073900e-01,2.3096204020e+00,2.6024966251e+00,4.6989989642e-06,0.0000000000e+00,1.1041977451e+00,0.0000000000e+00,6.2978682350e+02,-5.0385268343e+05,7.4447170036e+04,1.5772413353e-17,3.0311278216e+04,5.0010840906e-01,2.5116752490e-02,2.3904453771e+00
1,1,2520,2520,0.0000000000e+00,6.0760973559e+05,3.9366111524e+05,1.5101002730e+05,1.3518848706e+05,3.6670203377e+06,7.0682878460e+07,2.0000000000e+30,6.0186727138e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0280527913e+04,7.9092636780e+00,2.8579256200e-01,2.3083329350e+00,2.5897652300e+00,6.3629959186e-06,0.0000000000e+00,1.1054496300e+00,0.0000000000e+00,6.2940839682e+02,-5.0385973857e+05,7.4449623680e+04,1.6904435311e-17,3.0309925730e+04,5.0012500371e-01,2.5114897781e-02,2.3904453771e+00
1,1,2521,2521,0.0000000000e+00,6.8590804066e+05,3.9424051795e+05,1.4758297178e+05,1.3336221882e+05,3.5727346097e+06,7.0800546713e+07,2.0000000000e+30,6.0186733596e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0288332908e+04,7.8041224530e+00,2.8553030100e-01,2.3044101820e+00,2.4789711620e+00,3.2019997889e-06,0.0000000000e+00,1.1068104208e+00,0.0000000000e+00,6.2901808147e+02,-5.0386635205e+05,7.4452052886e+04,3.1606377112e-17,3.0310976653e+04,5.0014143747e-01,2.5112956324e-02,2.3904453771e+00
1,1,2522,2522,0.0000000000e+00,7.6161357467e+05,3.9249960401e+05,1.4321478879e+05,1.3078386242e+05,3.4391208779e+06,7.0915183189e+07,2.0000000000e+30,6.0187317167e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0296145266e+04,7.8114433360e+00,2.8119241500e-01,2.3367567360e+00,2.4798761000e+00,3.6439996620e-06,0.0000000000e+00,1.1085048490e+00,0.0000000000e+00,6.2862097853e+02,-5.0387242396e+05,7.4454421873e+04,2.3165620252e-17,3.0309622532e+04,5.0015746847e-01,2.5110952361e-02,2.3904453771e+00
1,1,2523,2523,0.0000000000e+00,8.3166431251e+05,3.8854282693e+05,1.3799767279e+05,1.2754070862e+05,3.2690993619e+06,7.1021747080e+07,2.0000000000e+30,6.0188471843e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0303797450e+04,7.6512665200e+00,2.8189995500e-01,2.3029637190e+00,2.3234234570e+00,2.8819995350e-06,0.0000000000e+00,1.1092575064e+00,0.0000000000e+00,6.2822212612e+02,-5.0387788932e+05,7.4456703903e+04,2.5101580409e-17,3.0310676562e+04,5.0017291559e-01,2.5108912247e-02,2.3904453771e+00
1,1,2524,2524,0.0000000000e+00,8.9345688326e+05,3.8252348195e+05,1.3212640570e+05,1.2374703160e+05,3.0667673942e+06,7.1116137409e+07,2.0000000000e+30,6.0190185881e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0311696524e+04,7.8981650620e+00,2.8018958300e-01,2.3263380150e+00,2.5727167460e+00,2.6589987101e-06,0.0000000000e+00,1.1092553425e+00,0.0000000000e+00,6.2782673777e+02,-5.0388266321e+05,7.4458865111e+04,1.4527516905e-17,3.0309328878e+04,5.0018754984e-01,2.5106861518e-02,2.3904453771e+00
1,1,2525,2525,0.0000000000e+00,9.4541267398e+05,3.7459388608e+05,1.2588055588e+05,1.1952485380e+05,2.8360679537e+06,7.1196130416e+07,2.0000000000e+30,6.0192441817e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0319654822e+04,7.9574116270e+00,2.8811935800e-01,2.3099436040e+00,2.6068982720e+00,4.2319989007e-06,0.0000000000e+00,1.1092364384e+00,0.0000000000e+00,6.2743984025e+02,-5.0388669753e+05,7.4460881466e+04,2.6598435170e-17,3.0310393781e+04,5.0020120828e-01,2.5104827212e-02,2.3904453771e+00
1,1,2526,2526,0.0000000000e+00,9.8653077078e+05,3.6494153269e+05,1.1953981297e+05,1.1501145552e+05,2.5840662210e+06,7.1260001598e+07,2.0000000000e+30,6.0195216438e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0327523618e+04,7.8679097990e+00,2.8682350100e-01,2.3089626510e+00,2.5482250920e+00,4.9209993449e-06,0.0000000000e+00,1.1086062798e+00,0.0000000000e+00,6.2706650420e+02,-5.0388992601e+05,7.4462722563e+04,2.5541338232e-17,3.0309060258e+04,5.0021368519e-01,2.5102834875e-02,2.3904453771e+00
1,1,2527,2527,0.0000000000e+00,1.0160515505e+06,3.5381341553e+05,1.1345322641e+05,1.1042628050e+05,2.3185112852e+06,7.1306306636e+07,2.0000000000e+30,6.0198480915e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0335204255e+04,7.6797437720e+00,2.8409205100e-01,2.3002676280e+00,2.3638547879e+00,2.8530012059e-06,0.0000000000e+00,1.1033057922e+00,0.0000000000e+00,6.2671148723e+02,-5.0389232070e+05,7.4464368542e+04,2.4864570957e-17,3.0310143243e+04,5.0022484576e-01,2.5100910905e-02,2.3904453771e+00
1,1,2528,2528,0.0000000000e+00,1.0334043738e+06,3.4133959936e+05,1.0796679834e+05,1.0600037861e+05,2.0535682546e+06,7.1334577851e+07,2.0000000000e+30,6.0202200945e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0342839364e+04,7.6342369850e+00,2.8159725400e-01,2.3105607250e+00,2.3147595140e+00,3.1589988794e-06,0.0000000000e+00,1.1051032752e+00,0.0000000000e+00,6.2637945763e+02,-5.0389383669e+05,7.4465793833e+04,1.6808815656e-17,3.0308830855e+04,5.0023451686e-01,2.5099079501e-02,2.3904453771e+00
1,1,2529,2529,0.0000000000e+00,1.0383265035e+06,3.2799212878e+05,1.0344925178e+05,1.0194916361e+05,1.8090135204e+06,7.1344471247e+07,2.0000000000e+30,6.0206336416e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0350737024e+04,7.8967738710e+00,2.8052416000e-01,2.3240091610e+00,2.5750344551e+00,3.9950027713e-06,0.0000000000e+00,1.1040690572e+00,0.0000000000e+00,6.2607465253e+02,-5.0389446835e+05,7.4466984012e+04,2.4479996019e-17,3.0309938179e+04,5.0024260037e-01,2.5097365090e-02,2.3904453771e+00
1,1,2530,2530,0.0000000000e+00,1.0306270348e+06,3.1475623434e+05,1.0023820764e+05,9.8498843909e+04,1.6046584897e+06,7.1336031023e+07,2.0000000000e+30,6.0210841462e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0358889829e+04,8.1519025140e+00,2.8139772300e-01,2.3071960160e+00,2.8262600380e+00,2.9489965527e-06,0.0000000000e+00,1.1072911060e+00,0.0000000000e+00,6.2580111230e+02,-5.0389419375e+05,7.4467919483e+04,1.8414940428e-17,3.0308652776e+04,5.0024896348e-01,2.5095789326e-02,2.3904453771e+00
1,1,2531,2531,0.0000000000e+00,1.0106998576e+06,3.0244717337e+05,9.8508626576e+04,9.5864911150e+04,1.4587097867e+06,7.1309432692e+07,2.0000000000e+30,6.0215664789e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0366679340e+04,7.7886175090e+00,2.8430617900e-01,2.3145177400e+00,2.4638436980e+00,5.1069982874e-06,0.0000000000e+00,1.1138647172e+00,0.0000000000e+00,6.2556233647e+02,-5.0389303060e+05,7.4468592231e+04,2.4010365622e-17,3.0309789421e+04,5.0025355133e-01,2.5094373477e-02,2.3904453771e+00
1,1,2532,2532,0.0000000000e+00,9.7885193895e+05,2.9218036356e+05,9.8600922828e+04,9.4396478570e+04,1.3861342039e+06,7.1265057627e+07,2.0000000000e+30,6.0220749851e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0374444979e+04,7.7647736600e+00,2.8503049100e-01,2.3206197420e+00,2.4132392830e+00,2.7709975257e-06,0.0000000000e+00,1.1410945063e+00,0.0000000000e+00,6.2536153342e+02,-5.0389098039e+05,7.4468989446e+04,2.8259038272e-17,3.0308535440e+04,5.0025627694e-01,2.5093135511e-02,2.3904453771e+00
1,1,2533,2533,0.0000000000e+00,9.3562028383e+05,2.8546506635e+05,1.0051370294e+05,9.4290395709e+04,1.4082185395e+06,7.1204300716e+07,2.0000000000e+30,6.0226035312e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0382250966e+04,7.8051445550e+00,2.8295413100e-01,2.3091736920e+00,2.4771942760e+00,3.3639989852e-06,0.0000000000e+00,1.1059622379e+00,0.0000000000e+00,6.2520127547e+02,-5.0388808394e+05,7.4469110182e+04,2.4176408886e-17,3.0309704864e+04,5.0025713324e-01,2.5092092447e-02,2.3904453771e+00
1,1,2534,2534,0.0000000000e+00,8.8177344288e+05,2.8248609335e+05,1.0433312779e+05,9.5654437825e+04,1.5489119379e+06,7.1128007028e+07,2.0000000000e+30,6.0231455712e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0389995867e+04,7.7440152530e+00,2.8184741600e-01,2.3058867100e+00,2.4227667950e+00,2.4049986678e-06,0.0000000000e+00,1.1054219749e+00,0.0000000000e+00,6.2508376161e+02,-5.0388436534e+05,7.4468948839e+04,2.5799007396e-17,3.0308485087e+04,5.0025608199e-01,2.5091257492e-02,2.3904453771e+00
1,1,2535,2535,0.0000000000e+00,8.1830237412e+05,2.8276344399e+05,1.1003549543e+05,9.8547284926e+04,1.7677997100e+06,7.1036579239e+07,2.0000000000e+30,6.0236942265e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0397870712e+04,7.8739222350e+00,2.8335947400e-01,2.3185654830e+00,2.5553055430e+00,3.1730014598e-06,0.0000000000e+00,1.1046781331e+00,0.0000000000e+00,6.2501049592e+02,-5.0387988715e+05,7.4468511767e+04,2.0617430598e-17,3.0309689036e+04,5.0025316541e-01,2.5090642535e-02,2.3904453771e+00
1,1,2536,2536,0.0000000000e+00,7.4624863831e+05,2.8656205542e+05,1.1659713379e+05,1.0268313323e+05,2.0336634351e+06,7.0931674360e+07,2.0000000000e+30,6.0242423570e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0405751698e+04,7.8801193580e+00,2.8038228200e-01,2.3187786200e+00,2.5542225750e+00,2.6980014809e-06,0.0000000000e+00,1.1072807761e+00,0.0000000000e+00,6.2498254652e+02,-5.0387469404e+05,7.4467800648e+04,2.0135310299e-17,3.0308504471e+04,5.0024839453e-01,2.5090255226e-02,2.3904453771e+00
1,1,2537,2537,0.0000000000e+00,6.6692913701e+05,2.9496575781e+05,1.2337956606e+05,1.0743049426e+05,2.3169776303e+06,7.0816405425e+07,2.0000000000e+30,6.0247826254e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0413594203e+04,7.8416412350e+00,2.8674008200e-01,2.3505772340e+00,2.5227058730e+00,4.8620022426e-06,0.0000000000e+00,1.1054946323e+00,0.0000000000e+00,6.2500024662e+02,-5.0386886772e+05,7.4466829011e+04,1.9974085678e-17,3.0309742920e+04,5.0024186017e-01,2.5090101598e-02,2.3904453771e+00
1,1,2538,2538,0.0000000000e+00,5.8298561402e+05,3.0629878581e+05,1.2995313868e+05,1.1241562927e+05,2.5863680285e+06,7.0698794836e+07,2.0000000000e+30,6.0253075954e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0421496044e+04,7.9009461540e+00,2.8425981600e-01,2.3020064660e+00,2.5883728230e+00,4.9349982874e-06,0.0000000000e+00,1.1030071689e+00,0.0000000000e+00,6.2506347408e+02,-5.0386247041e+05,7.4465605533e+04,2.6599799191e-17,3.0308592738e+04,5.0023362066e-01,2.5090183266e-02,2.3904453771e+00
1,1,2539,2539,0.0000000000e+00,5.0112615304e+05,3.1836336659e+05,1.3604261485e+05,1.1734436046e+05,2.8360241418e+06,7.0591331719e+07,2.0000000000e+30,6.0258098443e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0429227209e+04,7.7302613790e+00,2.8264453500e-01,2.3129012460e+00,2.4050470500e+00,2.6480011002e-06,0.0000000000e+00,1.1040439903e+00,0.0000000000e+00,6.2517136887e+02,-5.0385559947e+05,7.4464150410e+04,2.1598812121e-17,3.0309863871e+04,5.0022381196e-01,2.5090500115e-02,2.3904453771e+00
1,1,2540,2540,0.0000000000e+00,4.2539632492e+05,3.3025018390e+05,1.4149653534e+05,1.2195136746e+05,3.0615296058e+06,7.0500053407e+07,2.0000000000e+30,6.0262820835e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0437080887e+04,7.8527998030e+00,2.8286084800e-01,2.3090762290e+00,2.5060027570e+00,4.2889987526e-06,0.0000000000e+00,1.1044615385e+00,0.0000000000e+00,6.2532262961e+02,-5.0384833065e+05,7.4462478596e+04,2.3925810760e-17,3.0308745474e+04,5.0021253494e-01,2.5091047595e-02,2.3904453771e+00
1,1,2541,2541,0.0000000000e+00,3.6878709039e+05,3.4171032989e+05,1.4615179913e+05,1.2609204493e+05,3.2593920199e+06,7.0438270645e+07,2.0000000000e+30,6.0267172879e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0444888436e+04,7.8066784550e+00,2.8093829700e-01,2.3167600460e+00,2.4654759780e+00,3.1839990697e-06,0.0000000000e+00,1.1060881883e+00,0.0000000000e+00,6.2551521925e+02,-5.0384077257e+05,7.4460616105e+04,2.6710899187e-17,3.0310045814e+04,5.0019996497e-01,2.5091819315e-02,2.3904453771e+00
1,1,2542,2542,0.0000000000e+00,3.4204815238e+05,3.5251773496e+05,1.4982041467e+05,1.2960484062e+05,3.4256638809e+06,7.0412684137e+07,2.0000000000e+30,6.0271088331e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0452594635e+04,7.7052799320e+00,2.8059887100e-01,2.3187836970e+00,2.3835530790e+00,3.5929951991e-06,0.0000000000e+00,1.1096429225e+00,0.0000000000e+00,6.2574670266e+02,-5.0383300984e+05,7.4458583122e+04,2.3214759307e-17,3.0308954951e+04,5.0018623838e-01,2.5092804574e-02,2.3904453771e+00
1,1,2543,2543,0.0000000000e+00,3.4579323923e+05,3.6282171082e+05,1.5242597819e+05,1.3240474661e+05,3.5567340308e+06,7.0421132322e+07,2.0000000000e+30,6.0274506299e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0460418213e+04,7.8226565410e+00,2.8720301800e-01,2.3140269350e+00,2.5069036580e+00,4.1919993237e-06,0.0000000000e+00,1.1028606443e+00,0.0000000000e+00,6.2601398093e+02,-5.0382515742e+05,7.4456410323e+04,2.7916171197e-17,3.0310279500e+04,5.0017156219e-01,2.5093991151e-02,2.3904453771e+00
1,1,2544,2544,0.0000000000e+00,3.7619077762e+05,3.7220713207e+05,1.5391922948e+05,1.3439029298e+05,3.6496010062e+06,7.0458904540e+07,2.0000000000e+30,6.0277372540e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0468218011e+04,7.7989106140e+00,2.8694347000e-01,2.3107668450e+00,2.4784488100e+00,5.7110009948e-06,0.0000000000e+00,1.1062066358e+00,0.0000000000e+00,6.2631362894e+02,-5.0381730367e+05,7.4454121992e+04,2.4692615283e-17,3.0309210480e+04,5.0015610054e-01,2.5095362843e-02,2.3904453771e+00
1,1,2545,2545,0.0000000000e+00,4.2612193188e+05,3.8009896626e+05,1.5428399292e+05,1.3550716412e+05,3.7019575495e+06,7.0519002113e+07,2.0000000000e+30,6.0279640737e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0476298168e+04,8.0792940650e+00,2.8358902300e-01,2.3095668870e+00,2.7546452500e+00,3.1079980545e-06,0.0000000000e+00,1.1110689809e+00,0.0000000000e+00,6.2664163935e+02,-5.0380956463e+05,7.4451752065e+04,1.4314684857e-17,3.0310552995e+04,5.0014008261e-01,2.5096902240e-02,2.3904453771e+00
1,1,2546,2546,0.0000000000e+00,4.9028702233e+05,3.8631848243e+05,1.5350704907e+05,1.3575988522e+05,3.7127094336e+06,7.0595790067e+07,2.0000000000e+30,6.0281273681e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0484038944e+04,7.7398734160e+00,2.8128380900e-01,2.3088096770e+00,2.4230135199e+00,3.5900011426e-06,0.0000000000e+00,1.1057041890e+00,0.0000000000e+00,6.2699377532e+02,-5.0380202709e+05,7.4449327289e+04,2.2781400989e-17,3.0309498999e+04,5.0012368933e-01,2.5098588375e-02,2.3904453771e+00
1,1,2547,2547,0.0000000000e+00,5.6383502857e+05,3.9033519571e+05,1.5165223170e+05,1.3515970317e+05,3.6814507720e+06,7.0683820263e+07,2.0000000000e+30,6.0282244302e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0492004683e+04,7.9648357340e+00,2.8051686100e-01,2.3055235730e+00,2.6114696420e+00,2.7850001061e-06,0.0000000000e+00,1.1167957202e+00,0.0000000000e+00,6.2736533267e+02,-5.0379480282e+05,7.4446883293e+04,1.8614687230e-17,3.0310852327e+04,5.0010716144e-01,2.5100399629e-02,2.3904453771e+00
1,1,2548,2548,0.0000000000e+00,6.4131127941e+05,3.9214497544e+05,1.4875816589e+05,1.3374769339e+05,3.6089061500e+06,7.0776394093e+07,2.0000000000e+30,6.0282536523e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0499818185e+04,7.8126342230e+00,2.8290290000e-01,2.3041105510e+00,2.4593001020e+00,3.4949989640e-06,0.0000000000e+00,1.1057634692e+00,0.0000000000e+00,6.2775150536e+02,-5.0378797183e+05,7.4444447743e+04,2.0306080008e-17,3.0309805791e+04,5.0009068621e-01,2.5102311468e-02,2.3904453771e+00
1,1,2549,2549,0.0000000000e+00,7.1828385330e+05,3.9163986054e+05,1.4489524995e+05,1.3156503705e+05,3.4963600900e+06,7.0867861729e+07,2.0000000000e+30,6.0282145643e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0507656572e+04,7.8374919170e+00,2.8477269900e-01,2.3095461760e+00,2.5172212300e+00,6.0030033637e-06,0.0000000000e+00,1.1019967010e+00,0.0000000000e+00,6.2814714492e+02,-5.0378163659e+05,7.4442056353e+04,2.0241064460e-17,3.0311162245e+04,5.0007450508e-01,2.5104299312e-02,2.3904453771e+00
1,1,2550,2550,0.0000000000e+00,7.9122937292e+05,3.8889853477e+05,1.4013808549e+05,1.2868305730e+05,3.3462226016e+06,7.0953424544e+07,2.0000000000e+30,6.0281078272e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0515424670e+04,7.7671857680e+00,2.8586928500e-01,2.3077681100e+00,2.4545750170e+00,3.8350008253e-06,0.0000000000e+00,1.1047124764e+00,0.0000000000e+00,6.2854713281e+02,-5.0377586549e+05,7.4439736076e+04,1.9607377909e-17,3.0310115213e+04,5.0005880060e-01,2.5106336326e-02,2.3904453771e+00
1,1,2551,2551,0.0000000000e+00,8.5725948496e+05,3.8402288831e+05,1.3461515709e+05,1.2518926644e+05,3.1615095728e+06,7.1029544707e+07,2.0000000000e+30,6.0279352128e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0523358743e+04,7.9331517840e+00,2.8290848200e-01,2.2994582600e+00,2.6182293200e+00,3.5599987314e-06,0.0000000000e+00,1.1055387143e+00,0.0000000000e+00,6.2894614287e+02,-5.0377074710e+05,7.4437521082e+04,2.7401221528e-17,3.0311466951e+04,5.0004380391e-01,2.5108396305e-02,2.3904453771e+00
1,1,2552,2552,0.0000000000e+00,9.1428736694e+05,3.7718053820e+05,1.2859170993e+05,1.2121659439e+05,2.9468021139e+06,7.1093788042e+07,2.0000000000e+30,6.0276995568e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0531228097e+04,7.8684810000e+00,2.8181981300e-01,2.3353061580e+00,2.5502810990e+00,2.7339992812e-06,0.0000000000e+00,1.1062533761e+00,0.0000000000e+00,6.2933901793e+02,-5.0376633392e+05,7.4435435963e+04,2.6618181078e-17,3.0310411515e+04,5.0002968169e-01,2.5110451489e-02,2.3904453771e+00
1,1,2553,2553,0.0000000000e+00,9.6106861580e+05,3.6849819178e+05,1.2229886111e+05,1.1685916476e+05,2.7067576346e+06,7.1144441175e+07,2.0000000000e+30,6.0274046889e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.0539053632e+04,7.8246595500e+00,2.8111538900e-01,2.3126758000e+00,2.4935013951e+00,3.4580007195e-06,0.0000000000e+00,1.1073570844e+00,0.0000000000e+00,6.2972054126e+02,-5.0376269681e+05,7.4433511799e+04,2.4206742166e-17,3.0311750948e+04,5.0001664428e-01,2.5112475543e-02,2.3904453771e+00
